-1687905621,2.28451228142,0.0
1310773256,0.0,2.86189317703
891478025,0.0,2.59856843948
-122433526,0.0,1.99269926548
-78221295,2.44029998779,0.0
-1594136573,0.0,3.10503292084
-1660829666,0.0,3.71164107323
-556664798,0.0,2.51126194
-1904535508,2.9221701622,0.0
-807606222,2.5905623436,0.0
-330958797,0.0,2.88885164261
680762260,1.61716008186,0.671614289284
1201846331,0.232472538948,0.980376958847
1619716156,0.0,1.69766283035
-1061111798,0.314335763454,0.900083065033
-523943872,0.275529563427,2.30221033096
-1409767359,1.21510601044,2.00763511658
1181392967,0.0,2.80714249611
1142470731,0.434557855129,2.19719624519
239711586,1.75517010689,1.24909925461
1160462423,1.02806854248,2.30056715012
-551921990,0.120833545923,1.04023647308
2045513824,0.980376958847,0.428727328777
-1991303070,1.29953241348,2.46642875671
1381144693,0.0,1.89667594433
42131574,2.98074793816,1.16867089272
-1811210121,2.0233206749,2.42788529396
245938298,0.0,2.93861532211
1901902870,0.221429258585,0.505528926849
-1213628282,0.0,2.99310851097
-1421586297,1.13952946663,1.44156086445
98146440,1.01467895508,2.37657761574
1486057609,1.59848749638,0.763718128204
493262986,3.22182321548,0.0
834848908,1.88608705997,1.70725893974
-280974995,0.771846354008,1.01437914371
380715152,0.0,1.7996083498
-44576618,0.0,1.93661701679
-106622821,0.79285800457,0.79285800457
-950703965,1.37531673908,0.0
1288054950,0.0,2.33843660355
1696110761,1.6218149662,3.11708545685
1139355819,1.27439570427,-0.0651703476906
-784029521,0.79285800457,0.79285800457
1077582000,-0.4625005126,1.91630768776
-1893172877,2.24983263016,0.0
1650970805,1.94005596638,2.86991930008
-28712766,0.0,2.97336435318
-1331199805,0.873285710812,0.277167677879
-1687232316,1.15981006622,2.20236158371
-1477259066,1.87990438938,0.0
-245047094,0.191210210323,0.966764450073
-1387972405,0.0468291938305,2.93897509575
1730980045,0.0,1.41162550449
314317012,0.0,1.291487813
753105614,1.53960669041,0.845636308193
-710821666,2.59527659416,0.967843234539
-637050655,4.01906585693,3.43650770187
805232870,2.82963109016,0.0
1773385965,0.0,0.0
-43976466,0.873285710812,0.277167677879
751730927,1.89289700985,0.0
418808048,0.0,2.58756113052
-1520320269,0.0,2.64392900467
-136439561,1.82411980629,0.0
889456888,2.5356733799,0.0
-538388230,0.0,0.0
-1744826108,1.03484582901,0.191210210323
-82132722,1.99169540405,1.98654103279
-330942190,2.82266521454,0.0
361337117,1.89864432812,0.0
69090011,0.79285800457,0.79285800457
-1997583994,0.0,2.04582691193
-729937624,0.88169503212,0.623335063457
-769199830,0.384753078222,2.452501297
-1905700563,-0.40038639307,1.99824643135
-558130895,1.03484582901,0.103833466768
877590921,2.10281515121,0.0
-751503040,2.23505353928,0.306933283806
-2084887840,1.90666854382,0.528349339962
1693997380,1.48881614208,1.01822900772
2073737542,0.0,1.71356999874
1140891975,0.0,1.75562953949
159493516,2.7069466114,1.70494925976
-1018887453,0.171042144299,0.976984143257
-1044638322,0.0,1.57299029827
-1431809706,1.24376320839,0.0
-2046844584,2.87727212906,1.33824849129
695009639,1.59160816669,0.744772553444
1795973485,2.98696732521,0.925493001938
1230555503,0.191210210323,0.990230977535
206958963,0.0,1.65042328835
-596143750,3.34698605537,0.0
-477462138,2.69008350372,0.952654242516
675221897,0.0,2.60199356079
-1341798001,2.35680341721,1.41816079617
477008277,1.99964547157,0.926111340523
542454168,1.21388161182,1.70427954197
-1910795867,3.22192716599,0.0
-299308630,-0.0325278639793,0.846147537231
1321669036,1.97607648373,0.508337855339
951710128,1.79321742058,0.0998209416866
944169394,0.0,2.34066724777
-1630162509,0.0,0.9927328825
715270580,0.0,0.685491025448
-1647427145,0.103833466768,1.06837296486
-2071725633,0.761144638062,1.66299784184
1376442817,2.70756173134,3.24487018585
-1900082738,0.972155094147,0.120833545923
-936470064,0.835243463516,0.67354363203
772843998,0.879950881004,3.01029872894
-1624423969,2.21491599083,0.0
577593830,0.620424926281,3.25200724602
-507635971,0.0,0.0
339909112,1.01699090004,0.936852097511
376232442,0.626540243626,0.0
-1118312705,1.81624805927,1.09152746201
1865853437,0.0,0.0
1817012992,2.77533745766,2.76194190979
-576101881,1.12910366058,1.38909578323
-1684295160,0.141001611948,0.972155094147
1684165137,2.11074399948,2.39405441284
364850607,2.44350910187,0.0
752486834,0.717808842659,2.67374897003
1721506351,2.30025458336,0.0
1585144369,1.88780152798,2.21491289139
-871521740,1.75192177296,2.66264605522
-1837721032,1.01122426987,1.49617052078
588137226,0.171042144299,0.990230977535
681136702,0.0,0.141001611948
1646819903,0.302849113941,0.906904757023
-1535423935,3.30133867264,3.80700922012
1074704965,2.11646938324,2.846098423
2063706694,0.277167677879,0.873285710812
-2047002038,0.835243463516,0.67354363203
-1942316467,0.834752619267,0.314335763454
31816461,2.12862896919,1.31113684177
1297091153,3.2628736496,3.34297442436
556077650,0.873285710812,0.277167677879
1496580692,1.20848321915,1.14457547665
-1957442976,2.78786253929,2.1446788311
1233138448,0.873285710812,0.277167677879
-840261022,-0.119932949543,2.69376897812
-1265294744,0.966764450073,0.103833466768
-690937239,2.57336044312,3.30522465706
-2019454357,1.62968814373,1.00859308243
-1442100627,0.0,3.65936994553
388293230,1.54982483387,1.38380455971
-377925004,2.40250682831,0.0
-62049673,3.15731310844,0.0
-1009403270,0.0,1.06134867668
-1259710017,1.39201128483,0.0
1178491329,1.54004788399,1.58071386814
268364428,0.91973721981,0.490422546864
1654510235,1.4591884613,0.0
141767331,1.32490515709,0.986222326756
-2469205,0.799813508987,0.890286982059
-1881785681,1.59288918972,1.70083868504
-794004815,0.0,1.92250204086
828604190,0.0,3.03772115707
-1250716998,0.0,1.50292277336
1648539765,0.974986255169,0.232472538948
-1800375614,1.58643424511,0.0
1605141188,0.873285710812,0.277167677879
-16146654,3.60635113716,3.10058498383
-24503602,0.0,2.64448285103
949150420,2.33958172798,-0.039851129055
-1824619819,0.79285800457,0.79285800457
-759217450,0.0,2.02373671532
25625303,0.370409727097,0.783012032509
-1352049960,0.972155094147,0.120833545923
-311903525,1.98573601246,0.0
1426907870,2.09344053268,0.0
-1880945952,2.27997636795,0.0
-680150302,2.33223700523,0.0
-1542546717,1.41117453575,0.940195202827
399553254,0.0,0.616224586964
-109914670,2.21144342422,0.546679854393
170670834,-0.529118537903,1.9054017067
-1357495565,0.0,1.86993765831
324222762,0.0,0.0
610970368,1.59870433807,0.0
276814599,0.923308730125,2.49333024025
1453205292,2.18486738205,0.0
1417421578,2.72246575356,0.0
-902567155,0.835243463516,0.723444402218
1371278096,2.16503858566,2.63361978531
-158452605,0.0536248683929,1.00170350075
1611283222,0.0,0.900133132935
-466035944,0.519878923893,2.46223759651
690287388,2.2449388504,0.406826376915
-774831324,1.89623606205,3.03983521461
308222762,0.0536248683929,1.00170350075
-1585204436,0.79285800457,0.79285800457
344259380,1.96245849133,0.509479045868
735400761,2.51126694679,0.0
-1454415044,2.05237436295,1.1983704567
-1660232898,-0.219788193703,1.66334223747
-1737135295,0.0,2.29205560684
454400834,0.171042144299,0.966764450073
-1704975547,2.76851701736,0.0
-1842140341,1.13929367065,0.346740990877
2145917774,0.553377091885,2.83656692505
778369880,2.84355592728,1.7680567503
1609419612,0.0,0.0
2127260511,0.277167677879,0.873285710812
1196856161,1.54984521866,0.0
328477539,0.0,1.53019726276
1187246951,0.0,2.98733186722
532026218,4.12217092514,0.0
-555154581,0.0,1.8911434412
1007072109,0.768278181553,1.58131361008
1269398384,4.03299808502,4.2913942337
-278759960,0.79285800457,0.79285800457
-1551187076,2.09642267227,0.0
-1386132607,3.45075011253,1.73562920094
-1496460402,2.58164644241,0.0
781953939,0.310848027468,2.901273489
1213977492,0.0,1.42306375504
-1952654437,-0.151478946209,2.12170267105
1025342364,1.87710547447,0.0
2108005280,0.0,3.54805541039
-1970678871,0.0,1.73312675953
358779819,0.150903522968,1.59063637257
-2136108114,0.364544391632,0.833340644836
313664442,1.01232218742,0.0
280134815,0.0,2.36830568314
140370879,1.83380866051,0.0
-198597696,0.0536248683929,1.04023647308
1002597317,1.90772414207,1.75195419788
1286818771,0.0,1.76716661453
1903242200,0.968449652195,1.46757543087
-854223366,0.0,1.84088337421
-335723550,0.0242236256599,1.8337033987
-857367575,2.04552459717,0.0
-1460189699,0.873285710812,0.277167677879
-1558948880,2.32688617706,0.0
-1355236358,2.31607508659,1.77377974987
-415014741,0.0,0.586396098137
-36594673,0.540631175041,0.826610803604
1715803154,1.81456339359,0.655761599541
-524557293,0.0,2.18386363983
-1402979306,0.0,2.34241271019
-987585495,0.0536248683929,0.966764450073
1408480107,0.0536248683929,0.972155094147
-2055109585,1.77114391327,1.35942673683
-512183245,0.0,0.171042144299
845620278,0.924886763096,0.0
2046630967,0.0,1.87010812759
-2109764551,2.06874537468,0.0
-1138729924,0.286348104477,0.0
-555738049,0.0,0.747725486755
1951259721,0.0,2.79919052124
-458480565,0.277167677879,0.873285710812
-1353194418,1.00170350075,0.0536248683929
1036106834,2.24032878876,0.447054237127
549858388,0.328103005886,0.111241430044
-862178963,2.11167621613,0.0
-1523438499,0.623335063457,0.835243463516
-2027826070,0.0,0.141001611948
-726061965,2.48312950134,1.00315272808
1327924341,1.72835743427,0.0
-778777478,0.364544391632,0.823280096054
-772533118,3.63722777367,0.0
1356952707,0.0,1.90660381317
-204401528,1.03292274475,0.695031642914
332534926,1.12006521225,0.0
1911010452,0.79285800457,0.79285800457
-90979174,0.277167677879,0.873285710812
-245101412,1.80252766609,0.0
1545100445,3.07012009621,0.266669988632
-1411027809,3.32870101929,0.0
-1648833371,1.34182071686,0.0
-2112488281,0.0,0.756547212601
689587369,1.00851345062,0.171042144299
1665350828,0.873285710812,0.277167677879
-368902993,3.1561858654,0.0
-354906959,2.83282566071,3.28373932838
-329773893,1.02301800251,0.0
320849084,0.972155094147,0.141001611948
953982142,1.40062308311,0.0
2024469698,2.97488856316,3.29192471504
-1105580857,0.0,1.8010674715
-1072802614,0.972155094147,0.141001611948
1956633805,3.10484623909,0.872819066048
-1220775731,0.0,2.32516288757
-1740651309,1.63382458687,0.807058513165
-1936517931,2.742415905,0.777260184288
107930863,1.31423926353,2.99518918991
949400827,0.944882154465,1.4702641964
